Date,AAPL,CVX,EL,GS,HLI,JNJ,JPM,KO,MCD,META,MRK,PLTR,ULTA,UNH,XOM
2023-05-17,0.0035965684123051033,0.01422978232010626,0.010815914105294176,0.028788644219949852,0.017818920509594452,-0.002198650931020928,0.03028400939386248,-0.0011078870583507768,-0.0023484917180571024,0.01525044551821933,-0.011436559109506502,0.07914877018909074,0.009891045123819648,0.010554463598925338,0.02218676066137132
2023-05-18,0.013573686797400935,-0.0012331487083109597,0.014008141434035653,-0.0018187200525565264,-0.006841791476223802,-0.003213141344550522,0.0075555034048654076,-0.0055578547759153095,0.002008371539729388,0.017820292752535185,-0.006644683163449891,0.13572408931963567,0.018987113047053986,-0.011576312504938539,0.00902237163761519
2023-05-19,0.0006281685594502144,0.007890383483040563,0.00015018316055386666,-0.01046191127288214,-0.012571648691198551,0.002709662670076885,-0.0022965364254807674,0.00047770097543116613,0.0050882476041562395,-0.004913799471688141,0.012985584191073794,-0.0025586140367860996,-0.04491826332590015,-0.0008559541393015882,0.004621974093443397
2023-05-22,-0.005495800049775814,-0.0181368413359562,-0.009601872113651898,-0.003778107638639922,0.0037541059072646226,-0.005403966499182172,-0.008296964704664955,-0.0212328418791339,-0.02120102833892029,0.010851154344343824,-0.00869631851055319,0.011040461476083613,-0.02134417793884778,0.003752154293999768,-0.01221427854290466
2023-05-23,-0.015271090588396367,0.028519007732530008,-0.03192302435679216,-0.004163367436285675,-0.005579283303430911,-0.00038239848203211783,-0.0104872296657889,-0.0017900823912354908,-0.010352250555142507,-0.006382993779485439,-0.010713236354460613,0.06538277353697093,-0.0001456528746636427,-0.002458175848519243,0.013530894324296673
2023-05-24,0.001630717242391827,0.0026742102954059378,-0.009747453536876982,-0.011688337081161888,0.0002282949757448119,-0.0009571148592029551,-0.009193546493093422,-0.008505100079372182,-0.0015725155290896805,0.009960776827823934,0.002909160740494823,-0.03297450361081352,0.0017047265010440118,0.0028950013706266283,0.011122302568964989
2023-05-25,0.006670118906588795,-0.01738191204711666,0.006351788718223942,0.012645811866725698,-0.0036598187301133188,-0.014466456236763623,0.002435081112004019,-0.00774989662269827,-0.0014000371166432775,0.013867468581823078,-0.011509602282861197,0.04867339787609944,0.0076354465165115615,-0.006530792613750243,-0.018101468415027282
2023-05-26,0.014006131612073548,-0.0031103295888391756,0.017326657850380837,0.02479194722477505,0.015574966195081454,-0.00038849186406131813,0.009317572326017654,-0.002486334796915214,0.001819470629657624,0.036333874553091235,-0.01101332476898779,0.06117418353886114,-0.14349893721377505,0.00796481171933932,-0.006551728478234381
2023-05-30,0.010603287019086931,-0.0062500590926788495,-0.009696698525452425,-0.003560520122449364,0.003940163198695589,0.00012937020305040425,0.003789874690982202,-0.007997227196720422,-0.0039232661553941185,0.0018299037828080564,-0.017254199064295313,0.07478804352214585,-0.019388637664313875,-0.0034741048854904756,-0.008899223229885522
2023-05-31,-0.0002820915606559911,-0.01646171151444039,-0.041927870355409604,-0.01358433945891414,-0.01917125302026033,0.0044598743757878175,-0.012812447414615047,-0.0020094807285892485,0.000666573116962008,0.00834562129929792,0.011294267491791368,0.0,-0.0057662912673507915,0.015283177877733364,-0.018039370336726108
2023-06-01,0.015895471874137188,0.010172570941750819,-0.006213871633682279,-0.023427579134569495,0.009749588375935536,-0.003359016843439933,0.013685431812415107,0.005682782220635682,0.009634239550468925,0.029369319699753257,0.004698797351541023,-0.011624067724829034,-0.01474844273019537,0.013029441255789283,0.011481983656921478
2023-06-02,0.0047640459570457505,0.026588495138363026,0.02909835391214864,0.02265545179955733,0.03179135174783348,0.015601593418224992,0.020788199108686622,0.019148876365829178,0.012355236541043434,0.0,0.014231458470797351,-0.0013764285587118778,0.044958753869288,0.011981356672014769,0.022954339525587553
2023-06-05,-0.007599957802882706,-0.004811083513863987,-0.03898899576473552,-0.005701277179845235,-0.007658621746308372,0.008563621750579498,-0.009872639502412246,-0.006726327858836977,-0.005118017130433974,-0.004484853237770576,0.005229957567390127,0.04839649431693378,-0.003296108377327805,-0.002786000207149454,-0.004453935240642143
2023-06-06,-0.002062395593050509,0.0017986598663253263,0.01664795989115563,0.01538712281788085,0.016355765343500354,-0.0008848043206981938,0.0017958307108354263,-0.007269157473628992,-0.013578391838670652,-0.0009957883541370982,-0.0277895153462294,0.014332510386731523,-0.008396041048146325,-0.02154774636820902,0.008134947460276836
2023-06-07,-0.007786532917744066,0.025601891057404187,-0.015709643855453016,0.027018399135631106,0.005356584126635564,0.002147243847541742,0.009641823087581916,-0.0014934635975706295,-0.009321526220836108,-0.02812857576366163,-0.012807881623449315,-0.051089084005738514,-0.0046576538935333145,-0.011220060062266482,0.02217331560766907
2023-06-08,0.015346682737571364,-0.003698338716824602,-0.0007173727298358626,-0.0008344506650194664,-0.004808713261782035,0.0109166371611674,0.00028401068795629383,0.0024877755753011732,0.0136699624008653,0.003710732519812097,0.01562186619338555,0.03347032736214519,0.008124802781766438,0.016660875651238017,-0.00313768485573661
2023-06-09,0.0021575258409245886,-0.002389183847249936,-0.025724372716355182,0.0016382944596762701,0.005789400173338247,-0.0015610451093379092,0.0019877891913609672,0.0016552242038500896,0.0035279991005703376,0.0013975103478860412,0.0035288090527021533,-0.011254612170214806,0.011109098034254934,0.0068912601693089754,-0.007421847175751058
2023-06-12,0.015517727560482268,-0.009677504597249875,0.017408371336198214,0.010273655986332638,-0.011832993043686159,-0.000687740928402293,-7.091205888020502e-05,-0.004308946229309882,0.006187392964821354,0.022762201309541572,-0.007707175339452008,0.041088215798169105,0.003040574972321501,-0.0020886879285104804,-0.009073627938681939
2023-06-13,-0.002614977155069007,0.007472235477903925,0.027671138102086035,0.008827062585498867,0.01607190484660293,0.00523966785900901,0.007208057008143542,0.0039780510430170515,-6.957685978607312e-05,0.0009957049061309739,0.0011825052992318248,0.022117829628681605,0.04340650734174903,-0.002601917684300775,0.00018780933619745672
2023-06-14,0.0034852590215874594,-0.00899908582472661,0.039758135484922984,-0.011983762147770473,0.013680670443082882,0.0050883473526628885,-0.0037386887777802625,0.006759596645949815,-0.0003809992671323106,0.007454090163883013,-0.005506539041114592,-0.005640889480776584,-0.00040575922774189246,-0.06615321037162998,-0.012098374334728294
2023-06-15,0.011136480575574505,0.007546509542309656,0.03703456651146886,0.0038930068402201535,0.01360131743260276,0.013342073638021113,0.011244502055037473,0.013648124427823967,0.014353380781657965,0.03055094392661284,0.006787087665259729,0.04245488558359658,0.016899606562033178,0.01712407316895226,0.006917933918321933
2023-06-16,-0.005877083068355747,-0.0064651167657555735,0.02251184674316843,-0.004218109216466321,-0.0028539484591887914,0.0030492913122674354,0.0011872342912636487,0.007160384535702753,0.003718262410505767,-0.0029494175470273064,-0.0007314975265887182,-0.018237657335987124,-0.007185417535653316,-0.01601118598743386,-0.007203171007943515
2023-06-20,0.0004864367683168138,-0.023027911593836024,-0.03188316630662628,-0.022690329255615954,-0.004136321125465797,-0.0006091757472689369,-0.00510846674738852,-0.006670467139337099,-0.002249684069044432,0.011780805408099825,0.00828975597650068,-0.031788235154957774,-0.0018324191143411891,0.02349561589733566,-0.023190868019828042
2023-06-21,-0.005691498339306816,0.007778378106132237,-0.014274972762983193,-0.01723178061674261,-0.0006379242107092651,-0.0015242091833011261,-0.001474535849831655,0.0027711539689814447,0.005037815372396126,-0.009505810780823598,0.008401454537371266,-0.07561929386748337,0.006909812861102937,0.015558281743620398,0.011133351310168708
2023-06-22,0.01639027240173034,-0.014568656745292004,0.004048146657550532,-0.017032852178251335,0.002867247607562024,0.010561264173680874,-0.01943995188723126,0.006813768100751968,-0.004151002383432445,0.011438583200979001,0.02276874614454866,-0.04113512262898326,0.012186902240927082,0.004812715566730908,-0.005502928104222313
2023-06-23,-0.0017127304865614855,-0.00848719777319099,-0.018582134864150356,-0.01535605862621456,-0.004676756377159147,-0.0008454866669488976,-0.00524385567551298,-0.010564928914508463,-0.011625615261480659,0.013423997239464957,0.0077084795891900065,-0.0014245342735224134,-0.004971586725928688,-0.004288629026063905,-0.008750490501770907
2023-06-26,-0.007581682656353466,0.01742259131585474,0.011087780326530289,-0.007495348366237008,0.01522553726409102,-0.011242517022025503,0.0024456720115236027,0.0003268210474204519,-0.002832303664358025,-0.036181870993143087,-0.013352212333292559,-0.006435499850918373,0.022072377399702924,0.004309475430702727,0.018288739207241115
2023-06-27,0.014946878722442462,-0.003121341811920388,0.012239114705124995,0.003483535531640039,0.005754611804838567,-0.002080117599313886,7.195152794179043e-05,-0.002125805225044914,0.007615449813713147,0.0303459742573806,0.0021201249235338155,0.04694382703269694,-0.0024622359058150633,0.007279352948946982,0.0024899735105431823
2023-06-28,0.0063078615833655205,0.009012688699363844,-0.013321886271644068,0.0006698063413832961,0.008518623001873324,-0.0020230268814813933,-0.0043919429633662395,-0.009374212381023669,0.0015094193254058688,-0.006150141026325753,-0.007795890255796813,0.044838563999220905,-0.0007571711027328929,-0.016949109796046746,0.008097152332810253
2023-06-29,0.0017949387136221898,0.008484706425439173,-0.0069356150157687205,0.029621316367910818,0.022603930992985286,0.0069712173210405865,0.03432741166258135,-0.008296068913564157,0.009314449646326953,-0.013267286621958557,0.009735403462670421,-0.005249350958782499,0.006901365076433434,0.004185668213307923,0.012258500527113992
2023-06-30,0.022839570158800615,0.007079076565381875,0.019799385163435324,-0.0017036102332528486,-0.005781424225065091,0.008616171002064653,0.013916532750933037,0.003326635729368883,0.01329110714405608,0.01917351568534931,0.016162461256138076,0.00851627260306439,0.011369116981396943,0.008776826260413274,0.005141450980301412
2023-07-03,-0.007815071061982795,-0.0008897891210151382,0.00821561748494382,0.012539405538375141,0.004364516022508203,-0.01319682936740724,0.008012202637443603,0.005960239440014791,-0.012035729329932382,-0.003350741330598015,-0.009228586386611542,0.012317856343205421,0.014241497967381944,-0.005758942758748244,0.0019561855384294955
2023-07-05,-0.0058887481154311465,-0.005741808714712429,-0.0119908780799381,-0.0202895426359026,-0.02866297711355239,-0.0033114341118289053,-0.006683924766556139,0.007400807270624089,0.0069627069834442695,0.028775850019874295,-0.005525805914822064,0.011531155955390681,0.0051818592887953735,-0.014034663835942809,-0.00513137735540837
2023-07-06,0.0025056636450270864,-0.022187710131690002,-0.008314886634983974,-0.022273933172112504,-0.011635859206467463,-0.007459629649434715,-0.009935558183507739,-0.007730875218223981,-0.006691475028924697,-0.00811814029579011,-0.01729909376580161,-0.036981164841439165,-0.019529649156338504,-0.003955010957588969,-0.038035539499370795
2023-07-07,-0.00590860076848879,0.008726777616859116,-0.008072936679067479,0.006909123150408117,0.004418797412699937,-0.014648947547673426,0.00785929173311882,-0.013298155990811309,-0.009607690813611095,-0.005012628183782669,-0.02491634353609252,0.0137842705220636,0.0022925928618422785,-0.016714669714211417,0.002329169641457797
2023-07-10,-0.010915322367341074,0.0066565989495780235,0.00383760260090227,0.00411607596251811,0.00659175789889374,0.0016312445077664292,0.0055958770989889325,-0.007558472137682193,0.008148480639617,0.01221306581055421,0.008768710805518831,0.06070125512044464,0.013415942266866392,0.0031796625064561823,0.014722512851824326
2023-07-11,-0.002813833136948625,0.0183178048454848,-0.0015541685070966755,0.01383882668445007,0.009031917629856069,-0.005531923520752398,0.015518110662081357,0.003534491090371646,0.0008488903514714061,0.014146350409208095,-0.011524911412859227,0.011589061684854834,0.010902671951263161,-0.00034555099934866184,0.012152440298128467
2023-07-12,0.008945276612995608,0.009566917988638188,-0.009741318245997629,0.01705631010213583,0.02601260124834018,-0.003473346864672542,0.004939561287298039,0.005361740983870516,0.0029473947320414287,0.03637468801310353,-0.011380110443753188,0.006045990708466423,0.0016541611404707875,-0.0244711790264647,0.004895182987667255
2023-07-13,0.004049329249643736,-0.0134323870063132,0.011606030811825742,0.006960953577480955,0.01746791446380551,0.0046072688689633825,0.0048481405956590975,0.008486708223824762,-0.001320332426823997,0.013071459889131096,-0.010758334312659065,0.009000937988643619,-0.023939368346222612,-0.008783234095798672,-0.018481437459149288
2023-07-14,0.0007870489942448741,-0.025267361245061563,0.001912574198949288,-0.0076043066449729005,0.006509645959726052,0.006652488184546862,0.006027227133711777,0.009072269460093936,-0.0009486683698377422,-0.014591890276706224,0.009548091934965676,-0.02051973981877586,0.00012694672103209938,0.06990521124462565,-0.03504345637407207
2023-07-17,0.017157392364735635,-0.0009122052742388226,-0.005073870059461619,0.0030912709435021385,0.009977716201444985,-0.005016832568308667,0.023817984213153502,-0.001478966089040104,-0.0008822130665001256,0.0056499414313345275,-0.016627200516583663,0.059188872727132275,0.00014810566171611427,0.008109847310587767,0.0043494791929592595
2023-07-18,-0.0013412713374238595,0.0020184116684880005,-0.023476218690927603,0.030312428220512392,0.0112274699004062,-6.282413986130745e-05,0.0018239211359145158,-0.003954636741542066,-0.002922489056822251,0.004593097892359465,0.0035932071148643825,0.03833616644729698,-0.000655989267315165,0.03235797292906889,-0.004547773552936707
2023-07-19,0.007046968447362824,0.00609526436508116,0.014717313931164405,0.009678148668372997,0.003074979206497313,-0.002013823240837986,0.003832105994965342,0.017511361533043248,0.0010543986632407085,0.012610456409553068,0.0,-0.0016607082334573245,-0.0025434239633493226,0.007372934904444853,0.006912365240963849
2023-07-20,-0.010148871462524755,0.0109936988558578,-0.046682113219675546,0.029825108813437397,0.005836080698098455,0.05895577187619926,0.012242441929206385,0.012093924875841685,0.010148028695054122,-0.043626635827269715,0.023414165371312762,-0.05231437916677353,-0.018981643164331537,0.0010713406240540754,0.017461340463870583
2023-07-21,-0.006180583461772902,0.01453592091504925,-0.014368208165745548,0.0031304353785178473,-0.005932105173590497,0.010692153315992515,-0.00771469536504555,0.0008012450234856273,-0.0051287244383106416,-0.027683503732242275,0.01763803951725038,-0.041722312720523215,-0.004856633730738029,0.004531218441726991,0.004630929652166377
2023-07-24,0.004211249239465601,0.019532048394969984,-0.014690307186937819,0.019609712246678936,0.0028747407417928444,0.005215749068683801,0.019492494344225685,0.00031999812384258077,-0.0010154002491306003,-0.009046617024424984,-0.01460019285107024,-0.006717619787014129,-0.011893648874335885,0.0042356455927539845,0.015567727451896279
2023-07-25,0.00450329881903357,0.004562354765633928,0.007540431923309162,-0.011854889559388631,0.024666985792512447,0.007628058304030887,-0.0074960160456943896,-0.0033677088719970575,-0.010039924012806633,0.009759977545768803,-0.011649582741773325,0.013994724887545848,-0.006686475873444859,0.004413385362582258,0.001515322491200487
2023-07-26,0.004534660501742487,-0.007533146932630279,-0.0017393046950454467,0.008030780539886768,0.010678358845448198,0.001912566449610655,0.005975916526171004,0.012769611784782234,-0.0020884575523567148,0.013827148534994217,-0.0036334883563637643,-0.007277105100531732,0.006840370830608237,-0.005751190577058246,-0.005598609548941404
2023-07-27,-0.0066027017887689285,-0.010467341777823935,-0.0262875134544707,-0.00856672979846062,-0.020434569664844193,0.005600404004327759,-0.011090425536754815,-0.009721901036627737,0.011722043551909827,0.043069024528377686,-0.017607867303404988,-0.01718892457522975,-0.013928585792301567,-0.00546763230078155,0.0031352931452261973
2023-07-28,0.013417568594654223,-0.004960535830457998,0.039509115496690644,-0.0036169643651416923,-0.06675319592474377,0.0045377689338415616,0.005688105219452245,0.0006402940207569134,-0.003937472527791065,0.04322760446792921,0.010113070843328725,0.09784004126693051,-0.006846884053054568,-0.004602475185959605,-0.012024229097487987
2023-07-31,0.003161044547723932,0.029705095405310983,-0.0024417533209477016,0.007445852075481588,0.0062286505569494055,-0.04064757938717177,0.006669435781740363,-0.00884176546912398,-0.0028269657165102134,-0.021364395136347133,0.0029108906456676523,0.10794004223246949,-0.0013256202389457454,0.006856254478388742,0.029141125605296202
2023-08-01,-0.004285053035806306,-0.008344646287525365,-0.0279992705544543,0.0051852076439032465,0.005991026374566243,0.008085158347593007,-0.004950205646337528,-0.002586976347492321,-0.007290979804905183,0.01281767758120067,-0.01292889676304099,0.0075320275148433495,-0.005749382452612387,-0.0032240866931128884,-0.00579803628715026
2023-08-02,-0.015611412012398128,-0.01596180083698869,-0.01456024253279011,-0.018679575652370838,-0.009100421786710321,0.006021354841454738,-0.011389458394596184,0.003071357487085911,-0.004994313193995762,-0.026374508722155292,0.003981333921453447,-0.052373389311959194,-0.009108649808864147,0.00011889914055577566,-0.012552797638551187
2023-08-03,-0.007348308120180629,-0.00037565261952622646,-0.0038332738394559764,0.005850243424432481,0.006808205739622057,0.004287173802367645,0.006094917019113683,-0.005178079590553931,0.00482236261000914,-0.003569756414652907,0.0002840071464142335,-0.013800656397050031,-0.005720970444430222,0.00011875655796316388,0.01723131227498162
2023-08-04,-0.04921143627504488,-0.0022571013202800105,-0.006890585649760726,0.00016981786055665366,0.0002992724350369245,-0.009420888580784166,-0.002112793979372576,-0.015202658561998308,-0.013839956571207129,-0.007885809765784822,-0.006928423727320859,-0.02763645535098372,0.005903541153312303,-0.0042278397371199915,0.0027966539227983643
2023-08-07,-0.017404273476258825,0.0036341297640271543,-0.002992861526221318,0.00660280486473146,0.0024906192320109525,0.023734216886987555,0.0047316871409739366,0.00787549613282277,0.01514505098776381,0.018588779597035872,0.01032731448184301,-0.011605600762783014,0.0037118578980624892,0.01580742929024305,-0.0020501406891510073
2023-08-08,0.0052976181044985015,-0.001502168901603574,-0.011883612844731158,-0.02074448013781294,-0.008594141943778633,0.0004619283850741754,-0.005629437425473001,-0.004422233977271759,-0.0062653193543425354,-0.012460585719530492,0.003011795460753016,-0.05425246011041724,-0.0040541182647462195,-0.00960082737505333,0.004931849240698727
2023-08-09,-0.008994707801278038,0.001314385764367266,-0.011665105383091703,-0.016123160637465182,0.002806349390291332,-0.0006352306142506466,-0.013498561408358449,0.002295317287008728,-0.004672868881514323,-0.0240524222473186,-0.002917465481164426,-0.1109840720758781,0.01916828290952197,-0.007440586006104479,0.01684422753086338
2023-08-10,-0.00123552284191433,0.006049557159626959,0.022313760839149762,-0.006704850378820756,0.0190331334602809,-0.005213662358113604,-0.0014966495020231041,-0.0022953172870088102,-0.0021882205250883706,0.001735319921351367,-0.00500790727874904,0.010437136376728856,0.0018118526656745557,0.002724658950370176,0.0050984106789802724
2023-08-11,0.00033761785543769037,0.020432581913953002,-0.013686344978575812,0.0009691990255337467,0.002745651077052574,0.009710362851415523,0.0057790705097183915,0.004095184570894913,0.003540437558213825,-0.013500987535208307,0.017558579727494472,0.0,-0.008100447882794692,0.008957171125660524,0.01540909612941848
2023-08-14,0.009349199376448885,-0.0007312051334994206,-0.0027478842985168986,-0.008814178883241057,-0.004711523629561835,-0.002361146411168186,0.0020698758695598188,-0.004752085462661339,0.0006580727962061592,0.01497141844998717,0.013589257371791546,0.0199171645574763,0.03260445805010468,0.005731468332008623,0.000804611682595238
2023-08-15,-0.01126349879025874,-0.029636874412723332,-0.022075861643430835,-0.016509428713113946,-0.008497179784243917,-0.002886941862298434,-0.025787049664875418,-0.006757249728238756,-0.0017674873949562657,-0.01394409367540722,-0.0022981669901222836,-0.02251625388285443,-0.005159802707378823,-0.008333182149372603,-0.02600878098622269
2023-08-16,-0.004971205969684699,-0.0038379031490926143,-0.008536863799840408,-0.009374952479344762,-0.009471134624088542,-0.0031854852888859673,-0.004251879712771684,0.00016515542372092765,-0.010109592144878101,-0.025695774801571418,0.0006438992617161016,0.005191440893684343,0.0027580939117986714,-0.006196467163901859,-0.0169701403370404
2023-08-17,-0.014662075819204175,0.016600103945062252,-0.0004320079747772889,-0.004842936429812188,-0.0016041210970682688,0.009353329940126776,-0.010441301235837105,0.0021472232001509607,-0.012481514979657805,-0.03176104232628589,0.0017459248449597522,-0.0878943938682008,-0.02386933352271944,-0.01924836088225914,0.019186727725365095
2023-08-18,0.002812006692700318,0.007172959739936503,-0.03369712267016911,-0.007939309465572985,0.008989265361008162,-0.008773334081872848,0.0022849370951400667,0.0055939766349136335,-0.00042596455026789253,-0.006474775190789458,0.002567362214160941,0.017513582960746423,0.013917474988254892,0.009028711368904076,0.015015817539884624
2023-08-21,0.007706860279329433,-0.003361761106354469,-0.037652387538665004,-0.008871722566789312,-0.0002983996184870356,-0.030251804604593487,0.003417591831661592,-0.008568077277943377,-0.006051986480853635,0.023205996646049554,0.004021036219635833,0.006920469335527388,-0.011145244433527678,-0.0015259554323719805,-0.012160224980879795
2023-08-22,0.00787392823759278,-0.008265412401997688,-0.008718884922812111,-0.010205521928122078,-0.003586959544578865,-0.007979371242023222,-0.020956525560115305,-0.006141637702157094,0.0009635990506882502,-0.007965054353833987,-0.022225798593304036,0.011655947929039448,-0.03945922170420614,-0.010787758314839455,-0.0056271146894332135
2023-08-23,0.0217114757181196,0.001319471586086017,0.02168971928728367,0.011043317669088322,0.010327756235485526,-0.009015284837100793,0.0067403984198539805,0.003490362153273656,0.00554979242233866,0.02282466088253583,0.03725320168833773,0.0420482435091524,0.016994456646531143,-0.005907582889546755,-0.008827013703318242
2023-08-24,-0.02651881110827022,-0.008260069310262262,-0.014097718608461506,-0.007379920709735018,0.004829185575145598,0.0033978424584230286,-0.0009504695724219476,-0.002658323501122522,0.0017014057968235286,-0.025784922943415372,-0.016761700045396635,-0.07884515611604286,-0.03537025273858069,-0.0027418108439766853,-0.007494268329124823
2023-08-25,0.012563604459504909,0.007443376763923234,0.01625416195186573,0.0005937028192684252,0.005784205585481666,0.014236144996994911,-0.0012230144360167766,0.004647369866994489,0.007867084664346836,-0.00436868000203166,0.006919973050495262,0.027207774455756634,-0.03757565683359527,0.0020876726245307427,0.017708003264214872
2023-08-28,0.008807433300117053,0.006826795727620501,0.020608666972487356,0.018015689651155783,0.014845235265661224,-0.011859181938313212,0.0034619166021588057,0.002811157896493718,-0.003167558320586257,0.016535161896062633,-0.011682272180566979,0.0075420727797385866,0.00902218246157947,0.004406409185166391,0.008371307967147761
2023-08-29,0.021575644516125217,-0.0015616424947760468,0.01824789912129792,0.01998495881706012,0.0176607346174421,0.00012147243730354646,0.008099386511501487,-0.0009912712501445708,-0.00031731991956825546,0.026282785216313564,0.009684021846163352,0.050609952664648676,0.010339674677424034,0.003149979368392329,0.005936910755280452
2023-08-30,0.018990910568182254,0.0013743055910742604,0.03079291747338977,-0.003706162030864054,0.005473195130241721,-0.003536178556200866,-0.004041493270431157,-0.0004959354441796842,0.002289303680777139,-0.009745631227563114,0.0019982503344037304,0.0586364176615406,0.01859221998460019,-0.002641191248661137,0.009696735905519966
2023-08-31,0.001171643982775384,0.005727213310369336,-0.01876057521236541,-0.002651235029574426,-0.003506251702998715,-0.012599418965166602,-0.012428543705348051,-0.010640180933995668,-0.005568623992207193,0.0026734427964371023,-0.011223310003020282,-0.08628795477961193,-0.018784926212566982,-0.03088750875350674,0.0027921137135661902
2023-09-01,0.008427738214282159,0.01966875857305821,0.0072620795782123914,-0.000946429376648418,0.011045601486824319,-0.007449986460022957,0.0033432116010528043,-0.00872924050017359,-0.0007471817305485424,0.0016545942404912045,0.007860198609281709,0.013262844540539597,0.0023585180750291946,-0.0007136657765055126,0.020738592488019167
2023-09-05,0.001265945831375288,0.01306089168755306,-0.0039038344872626613,-0.0112110294549118,-0.03321861985213756,0.001245542271490213,-0.011095207390651717,-0.00829593703018663,-0.00635594879481569,0.012639938849835724,-0.02144074705549044,0.001974316707930724,-0.0012507987950629593,0.009550305835398653,8.798326879283237e-05
2023-09-06,-0.036449659731144626,0.0010209286084915782,-0.02827196680084847,-0.008125485406960389,0.005613633800762272,-0.016756360134472594,-0.0016544369786274673,-0.0006805033577898876,-0.013415414575140236,-0.0032702634638343384,-0.009532921742149392,0.005899732085499947,-0.016991112823698605,-0.008081604657349625,0.008595032484463493
2023-09-07,-0.02968572894635752,5.9997963380381113e-05,-0.0075647475883079416,0.002581049455905531,0.0017358613423091537,0.01270286920041999,-0.008590749572921682,-0.0076850466760089884,0.010437670408769787,-0.0016727530393418955,0.01352463415977686,-0.005899732085499879,0.020474922120208284,0.016366376209253998,-0.004902376615287845
2023-09-08,0.003485724171599822,0.0034148701941605223,-0.009049689821014919,0.010996661291773378,0.007391319049518252,0.003306516526429578,0.000765090901595893,0.0,0.00319267637837189,-0.0026149377757543326,0.010230845235417084,-0.005273573415114923,-0.007777107783585322,-0.004482679081048288,0.014462763330726646
2023-09-11,0.006600830086753528,-0.020848766917373803,-0.004555795096297949,-0.00267609100685058,0.009992027873839465,0.01299430539884191,0.00437073512446094,0.009384977585904475,0.0019320810271391481,0.03194587809348395,-0.004134907726943874,0.042697290487550506,0.011224897505494729,-0.0028952860868221076,-0.012621426313357074
2023-09-12,-0.01720789767562406,0.01845351733230381,-0.01313214824922147,0.019068510056237917,0.009330378643660667,0.005640129996059008,0.012929773906600444,-0.009899367639015645,0.003389709426775729,-0.019369713112956724,0.0038598552530413666,-0.012747132994422058,-0.00948605765736712,0.0010840816790163195,0.028752125752940578
2023-09-13,-0.011925534491451107,-0.0036636645759370733,0.007178435927423753,0.012254428962108955,0.010359052868060664,0.0025032156331921663,0.0004781271342757797,0.002398487802472316,0.0037691157845281286,0.011208090158968308,-0.011161072463165911,0.00064124585144455,-0.0005550860415383269,-0.00012498755272843164,-0.008977116002259575
2023-09-14,0.008744043536441662,0.006178080093966468,0.012067017279460662,0.028226653746181603,0.01565986881868425,-0.0015256151924218759,0.01921207297629624,0.008244580232509362,0.010555883678685036,0.02159675751520566,0.010774842941685448,0.014635930364662507,0.003927512169138386,0.007805395644877941,0.017705611902108134
2023-09-15,-0.0041625532876615684,-0.0043746443568952595,0.00942088581431677,-0.005909064178697371,9.127838659603404e-05,-0.014084524305644755,-0.0029524530513338294,-0.008934789920812633,-0.02319885811476408,-0.03728995316069335,-0.006674008535832282,-0.03209518116639237,-0.005449686177840595,0.0063898942380648084,-0.015475145660107789
2023-09-18,0.016771973392602623,0.004314960613037369,-0.009680423959779963,0.002274668639056551,0.0058320742402150705,0.006297997354460797,0.0020808860012604476,0.006194023962805764,-0.0018346754967726205,0.0074311391924864354,0.0027861428233116074,0.008444357719789776,-0.013829238301115631,-0.001315953973015081,0.008022612574678624
2023-09-19,0.006161972013447656,-0.0001194807399238496,-0.014304286050715063,-0.00417382225706699,-0.009677922855949822,-0.0016631407198902392,-0.0012750542781575658,-0.0020603199711238204,0.0014752715974645687,0.008294752842505302,-0.004275332896425893,-0.02025553885088062,0.00949165706113274,-0.01117191860879725,-0.002638682147984891
2023-09-20,-0.02019493426108386,-0.003055038689409588,-0.007726693853143913,-0.015296811577375015,-0.007643727800217856,0.004367877240331813,-0.004238836970286788,0.004459051024656693,-0.0033492803472348702,-0.017859506568364575,-0.00046583190474514446,-0.027435635542607473,-0.001142041025593419,0.02358281324279224,-0.007957937562618339
2023-09-21,-0.008929154699292863,-0.009039517792806366,-0.03192803729570321,-0.01937265462971842,-0.008261759719946003,-0.007702684430759933,-0.007852731352908775,-0.015520390300537786,-0.021808989823991456,-0.013234782427122175,-0.005419677271925164,-0.051507541617991814,-0.017313683701334053,0.018142475316361588,-0.014189445012137133
2023-09-22,0.004932262861497642,0.006576971425017141,0.010349913498616269,-0.007141356370025519,0.002792431860173009,-0.00720146356670369,-0.009629285452507054,0.0010422922754629747,0.003680268419815573,0.011264093869736785,-0.003660715636321391,0.009242875180322331,-0.013748974802563487,0.009848910944010372,0.0015671763876244729
2023-09-25,0.0073533418386241955,0.01450817800473875,-0.014534086194287745,0.002893096210304053,0.002228448044648246,-0.0014963909095552417,0.004928673315085441,-0.010471409411798237,-0.009003889142784896,0.005834346458898687,-0.004712916315722164,0.006349238357910823,-0.000853061891747721,0.008225130054127073,0.011160775774159248
2023-09-26,-0.023676460754513656,-0.0054083803748343675,-0.04118268099161976,-0.015383584756915184,-0.022321018069641648,-0.007767643371763276,-0.010433245893221896,-0.008279884581429189,-0.007665130386251719,-0.006235664616302299,-0.004260849354994318,-0.01845334308667431,-0.02200292607350776,-0.009510417314752835,0.0015475148966998928
